x,y,radius,angle,sin_theta1,sin_theta2,sin_theta3,cos_theta1,cos_theta2,cos_theta3,theta_sum,U
0.28121908431906656,2.859746157998982,2.873540022615866,1.4727744002181125,0.9912377039997837,-0.44820675130541554,0.748360093527127,0.13209017438567183,0.8939299234751265,0.6632926732718143,1.8191469372598144,4.203093849947084
0.28121908431906656,2.859746157998982,2.873540022615866,1.4727744002181125,0.9163379132430101,0.08137569906589574,0.6779747734352514,0.40040583006925073,0.9966834982087025,0.7350851696133037,1.9853064512633054,4.167324916756055
-2.4762533812705145,1.1240976325846843,2.7194533082654955,2.715457957289212,0.05225831091226895,-0.36235431884804586,-0.5675329941065753,-0.9986336009471124,0.9320404216621555,0.8233506547033445,2.1150114373884796,1.1742618259651119
-2.4762533812705145,1.1240976325846843,2.7194533082654955,2.715457957289212,0.2341078509241134,-0.651436366320682,0.6901816026835352,-0.9722106325975318,0.7587032757507418,0.72363620370818,2.957555730774091,1.8931971625148996
0.24373254692349233,2.9181007145801803,2.9282618282631714,1.4874653708602839,0.9553389477899304,0.06316256619587401,0.664972527770516,0.29551225835086536,0.9980032516137168,0.7468678178302305,2.061466320554115,4.287501074870759
-1.8837538760146522,-0.5353127993876162,1.9583381880023765,3.4184671683722154,0.6170750035679348,0.7637613088021932,0.9768973398909971,-0.7869043397844705,0.6454987708561193,0.21370911846220694,4.701118761225281,0.738690364853535
0.827563138515606,-1.859120354497713,2.0349912139214514,5.131191427579871,0.18450954584912282,-0.9985766343561874,-0.39857121473574275,0.9828307216863698,0.053335778965617184,0.9171373870822596,-1.7418208539149922,-1.4888178450370044
-1.2449969412008546,-0.9925244073066731,1.5922066708499079,3.814630253858449,-0.9336836557997786,-0.9981354169655717,-0.7162495704715292,0.358098912163051,0.06103842559375335,0.6978442181456761,-3.5126983620631496,-2.7745187740650925
2.388670539426206,-1.171297554554175,2.660391870989549,5.827283085280413,-0.5083865044668566,0.5980101733779289,-0.84309811216189,0.8611290043169901,0.8014885105455345,0.5377597728252431,-0.8953125283101906,-1.4999215844798783
2.388670539426206,-1.171297554554175,2.660391870989549,5.827283085280413,-0.8340868096566808,0.519089451491122,0.4168918606812937,0.5516332059953787,0.8547199198279201,0.908956091622521,-0.010666822090673378,-2.7303957831796715
2.388670539426206,-1.171297554554175,2.660391870989549,5.827283085280413,-0.9664394529581243,0.8152464780335287,0.44647689667894214,0.2568944992910542,0.5791141338751173,0.8947951613257311,0.10498995865100635,-2.8890696574610093
2.5550689837107274,0.8153997043191096,2.682024270830572,0.3089137497761033,0.07213154379049465,-0.22250666345551245,0.9678030101610422,0.997395127514868,0.9749311692206252,0.25170882686792223,1.1641602021303117,0.41215145374264733
2.5550689837107274,0.8153997043191096,2.682024270830572,0.3089137497761033,-0.13735452958252023,0.9514874018122159,-0.9523890718194488,0.9905219498845872,0.3076877056247758,0.3048853159450105,-0.14073400803899783,0.9367890090026246
2.2050382420153447,1.5521694505936365,2.6965577412891184,0.6133516706113368,0.0463960643151623,0.8836388168595155,-0.23974112897365396,0.9989231227757536,0.46816924433276874,0.9708368509066999,0.8878920565514532,1.8604744744193074
2.2050382420153447,1.5521694505936365,2.6965577412891184,0.6133516706113368,0.4271217501450835,0.541209826941225,-0.4935435928359855,0.9041941221623822,0.8408875806088761,0.8697210598637629,0.4970228814747748,2.5789899298513954
-1.0234348004494052,0.592456153228694,1.1825494003505543,2.6168398632820455,-0.6411794834744202,-0.9491360030897165,-0.9981683253822118,-0.767390949888957,0.31486639649044446,0.06049788594381568,-5.20630028395852,-0.3729972736569386
0.4327292852042309,-1.2711843715361133,1.3428195488266574,5.040498772704524,0.31933311525298125,-0.9896553763606404,-0.9950758445282342,0.9476425283316627,0.1434651039119937,0.099116414566012,-2.5733256986891666,-0.8087928519350625
-2.118108917362077,0.7115643000036189,2.2344370966416554,2.8174950559009555,0.9078455715078061,0.8577079775511508,0.43552346929798197,-0.4193046843211567,0.5141371657885807,0.9001773756825094,3.484890285690702,2.261991127620365
-0.427335020119604,2.6794228920798626,2.7132862462376206,1.728952045983356,0.7531855787929911,0.9459973998735023,-0.02994081102369086,0.6578080904779654,0.32417421154770015,0.9995516734192603,2.0636038350895474,3.623140121997955
-0.7672234024376685,-2.5697296619337786,2.681816974491422,4.422252053893177,-0.8992113544174917,-0.9565746181027105,0.5385617632098345,0.43751450271580744,0.29148756406003584,0.8425860354932985,-1.8242491211922505,-3.752990885892066
-0.7672234024376685,-2.5697296619337786,2.681816974491422,4.422252053893177,-0.8970303846117232,0.7545968820764499,-0.8834822552745303,-0.4419688779578761,0.6561886508927903,0.46846462472104516,-2.2567933496608132,-4.01266414069935
-1.0398916326494334,2.1305615688619763,2.3707946360589545,2.0248652508150085,0.48771815129814244,-0.6045320898392295,-0.6842923871002335,-0.8730011482777799,0.7965807883414047,0.7292077406039134,1.2293074041418552,3.0648200974372095
-1.1204500800872852,-0.8573168471035092,1.410815564946427,3.7947219801601086,-0.9257473658618817,-0.9368139800750686,-0.9921720806680064,0.3781425850123037,0.34982791017285786,0.12487819002099157,-3.8420074435829,-3.0092532639802556
2.822529909121574,0.6351252891409935,2.893105463129934,0.22133334669894603,0.620831439270422,-0.23807669218581615,-0.6924812481675233,0.7839440821980967,0.9712463583653017,0.7214358744450882,-0.3355049986114139,2.011967762165305
-0.6745809052655591,-1.281270516804668,1.4480032924623487,4.227771712682661,0.1562067799822327,0.9572410873317614,0.9648922774005729,-0.9877243754649282,0.28929137685715295,0.26264594611898323,5.567086312340438,-1.288158103183061
2.4064589096483013,1.5348635395004415,2.854268832593299,0.5677580085487695,0.17477189280887967,0.7372529398073606,-0.33023668887047675,0.9846089505402648,0.6756168313070688,0.9438981562244223,0.6681150528482258,2.0126604568262803
2.4064589096483013,1.5348635395004415,2.854268832593299,0.5677580085487695,0.025594129872520643,0.630504640803045,0.36867803559117246,0.9996724166025931,0.7761854790743146,0.929557155893404,1.0853865945204522,1.4814730866635553
-0.4061694555900917,-2.548191668269802,2.5803593557669418,4.55432350224425,-0.9804174277896849,0.6411372172237951,-0.9967790838752144,-0.19693061541126097,0.7674262627057586,0.08019637117032301,-2.563557099865005,-4.042219860594193
2.4493725843700913,0.452714478546873,2.490858578111127,0.18276618040824846,-0.507962013043883,0.4289702299961934,0.9128072648102376,0.8613794711417297,0.9033186269401362,0.4083906185377583,1.060641378036701,-0.9675887027205499
-2.5362794004775955,0.31037578292396933,2.5551998598764554,3.0198236511948147,-0.4739305993780992,-0.9201880856817665,0.6434524778442847,-0.8805621993778268,0.3914765471510728,0.7654860604583537,-3.1174041967494643,-0.2597943526453266
2.290173538170319,1.019487907867377,2.506840726736216,0.4188196032124674,0.02934332933678562,-0.09106122646964601,0.9771497835385483,0.9995693918000055,0.9958452957331494,0.21255187726898175,1.294770548272949,0.46173049808511474
0.7260042309766515,2.362820571305026,2.471842065257853,1.2726908221152946,0.9657656882280674,-0.9716576477767329,0.9053472839683602,-0.2594159506301943,0.23639250308964224,0.4246719856678956,1.63326562076072,3.6339838258590724
0.5754760157118278,-1.514717883646176,1.620352712126934,5.075468619754869,-0.010921273362353294,-0.9196677006960833,-0.9998164429845825,0.9999403611156741,0.3926974920933153,0.019159340741715606,-2.7297907524952985,-1.6132862180028131
1.1556558643523756,-2.4295072496596632,2.6903616769796765,5.156387913262368,-0.7624441000237556,0.08309006495877684,-0.9373991459485609,0.6470540891911319,0.9965420418151691,0.34825686091577374,-1.9989814719351051,-3.4200364070828266
1.1556558643523756,-2.4295072496596632,2.6903616769796765,5.156387913262368,-0.9765691448302907,-0.06452673153910848,0.774586129689794,0.215203869308697,0.997915978886439,0.6324684400760133,-0.5324068754959632,-4.177857668750937
1.743982786531765,0.47265535469991693,1.8068976296529928,0.26466289347822014,0.9714556255195025,-0.8897146389604051,-0.9154545657557972,0.2372213473667834,0.45651709849638267,0.40242134391314865,-0.9220639780372053,2.3788540988730675
1.4328092950635345,1.5453999255006625,2.107416286773431,0.823184977466343,-0.20089013580200712,0.839522699065326,0.7369215012709913,0.9796137776376214,0.5433246154501654,0.675978328768392,1.6226424896714615,1.0669919751533334
-1.3597069128902273,-1.694340238920762,2.172462136422068,4.036125911098243,-0.9908225135093399,-0.339255742930391,-0.9893570252057944,-0.13516932611740728,0.940694180320442,0.1455083388536239,-3.4772758541324755,-3.6416551294608066
-1.7717880831311608,1.8991475495102956,2.597305223945879,2.321514393283149,-0.1062983176829617,-0.8761619921785275,-0.49998310141044083,-0.9943342836580523,0.4820167667848846,0.866035159969846,-4.6265136391264505,1.462352198147806
-1.7717880831311608,1.8991475495102956,2.597305223945879,2.321514393283149,0.3356563094097597,-0.051492782088146886,-0.9840650639146449,-0.9419845232027009,0.9986733667184795,0.17780874551794684,1.3557381515448639,1.9031973945745735
-1.7717880831311608,1.8991475495102956,2.597305223945879,2.321514393283149,0.9996996701530524,0.928222602882552,-0.4209804626685071,-0.024506519456629173,0.3720252672842804,0.9070697051778379,2.3503857192767934,3.3785993479010012
0.620660269014919,-1.4486047996273168,1.5759679676430516,5.117181408690203,0.1879637486077811,-0.9968219951988911,-0.8823112226823255,0.9821759665199057,0.07966121947159639,0.4706664491216894,-2.3827124387522485,-1.3202670825810834
-1.977623695711289,-1.933413822823163,2.7656978309501663,3.915687425032248,-0.2996415330148542,0.6286297835855805,-0.10105227928416988,-0.9540518600644873,0.7777046966485069,0.9948811169438658,-2.2587107290202093,-2.384556843932029
2.6224402530536315,-0.09709803245758074,2.6242372051213527,6.2461763809149575,0.31922094442135296,-0.9752765788071338,0.9937017892551205,0.9476803198561947,0.2209877707708108,0.11205692317376918,0.435441702803415,-0.271601918195992
2.6224402530536315,-0.09709803245758074,2.6242372051213527,6.2461763809149575,-0.7019665798243372,0.9809441543457865,-0.5857097295977624,0.7122098853636634,0.19428990209177033,0.8105208897089057,-0.02864759565157715,-0.9258586297731464
-2.695455286623032,0.3545136465017516,2.7186686314701944,3.0108205154166447,0.5712875265216738,0.8597939484035532,-0.7692729803604669,-0.8207499997202241,0.510641132585917,0.6389202467345395,2.690682470650773,1.025181819008655
2.7515093599383835,0.0015393041169183446,2.751509790512419,0.0005594398400905203,0.4444358183444846,-0.5167591247926797,-0.3946891695185683,0.8958106961699376,0.8561308351785396,0.9188147035527582,-0.4882462854801284,0.752915928720649
-2.6318143347653544,1.050673235053811,2.833789148743224,2.7617587674025006,0.7215726910405746,0.6254352991618655,-0.28874541771378176,-0.6923386826867782,0.7802760322874899,0.9574059137843748,2.718294557999816,2.204335807726144
0.6778727273509265,2.011691333441949,2.122831471297623,1.245779431770028,0.8698019293755058,-0.7370519161016469,-0.8983750031274395,-0.49340105761403424,0.6758361287848489,0.439229272425886,0.14203837755342152,3.6725440976616994
-2.404486978674648,0.9360581426875774,2.580264032440799,2.770347429516905,0.5360296506441931,0.8078227380813173,-0.9378411637861124,-0.8441991551940006,0.5894255032137679,0.3470647655817431,2.299957717597361,1.1639202285415973
1.6022455275838767,1.6833501174658771,2.3239746876063254,0.8100780483032318,0.2902421434968516,0.2601065228004758,0.9550187528756509,0.95695323717429,0.9655799277101019,0.29654541246803423,1.82733539779853,2.002984972240736
2.4502358095800676,-0.09001805423943464,2.451888817348279,6.246463295791755,-0.21734527830474526,-0.36205790645041186,0.935077963291669,0.9760947853557219,0.9321556052380658,0.3544421004428002,0.6189104207636649,-1.0872928612781343
2.428317654464022,-0.8577705684066683,2.5753634654173276,5.943630055315631,-0.0664941876824576,-0.6935137554577966,0.7338350255735521,0.9977868124025543,0.7204433850003923,0.6793277230037533,-0.008947978934957357,-1.280535664579752
2.428317654464022,-0.8577705684066683,2.5753634654173276,5.943630055315631,-0.06808531786416128,0.07205200816230847,-0.8815803500760576,0.9976795023910916,0.9974008763379841,0.47203398856414536,-1.0752232964487827,-0.6040967896534428
2.428317654464022,-0.8577705684066683,2.5753634654173276,5.943630055315631,-0.40235121747756114,-0.5963749791987011,0.997913649351804,0.9154853891757773,0.8027059761741835,0.06456274806236718,0.45312747480550586,-2.090401739804795
2.428317654464022,-0.8577705684066683,2.5753634654173276,5.943630055315631,-0.538799613269229,-0.11437317514764679,0.8626576266439562,0.8424339598692169,0.993437857546533,0.5057883146070268,0.35686521772699487,-2.119753366399084
-1.4556745869879024,2.406450241621356,2.812470669820733,2.1148148858863065,0.2948320673161126,-0.7474872231967546,-0.4616088948784712,-0.9555490840778966,0.6642761859028254,0.8870835519662601,1.5182335939106621,2.6015555960467145
-0.7059622481726044,-2.7721445406918934,2.8606237170122157,4.463026583852952,-0.7356955349455461,0.8029258393287727,-0.1994997934789615,-0.677312394587008,0.5960789348217113,0.97989786835254,-1.583559473262387,-3.812744464042229
-0.7059622481726044,-2.7721445406918934,2.8606237170122157,4.463026583852952,-0.8815486091058871,0.3556018439960612,0.1737322751128,-0.47209326386157624,0.9346375385926894,0.9847929206610547,-1.5242838873440299,-4.191039254506389
-0.56973821814542,-2.630522966121233,2.6915149474797215,4.4990960198117795,-0.6848153157436855,0.5010923500570282,0.7901674711119673,-0.7287166687560237,0.8653938159672304,0.6128909916098608,-0.9512996527708317,-3.555807622277908
2.176267643179771,1.0326814812322982,2.4088528175111423,0.44305623629320434,-0.6080234610469131,0.9792874071870828,0.20277681034152942,0.7939190581013489,0.20247511976734495,0.9792249819054432,0.917535795312465,-0.14145751282035823
2.176267643179771,1.0326814812322982,2.4088528175111423,0.44305623629320434,0.06719965456657924,0.9173628899584346,-0.9121662643282169,0.9977395483923309,0.3980519163716071,0.4098203340751963,0.08011512557145206,1.621071142047267
-2.2843789842485904,-0.8110691820294498,2.4240916982891845,3.482759421028334,-0.33490489046727817,-0.6814507518864057,0.9739233786361325,-0.9422519378282543,0.7318639714820319,0.22687717502203797,-2.2079051577508153,-0.6436815218042327
-2.2843789842485904,-0.8110691820294498,2.4240916982891845,3.482759421028334,0.4386050446696974,0.9886360590070135,-0.5280473039929424,-0.8986799290015843,0.15032878244395204,0.8492149579145348,3.5511427930732316,-0.3363843754010729
2.016696971421934,0.24090964280836397,2.0310352361641724,0.11889412430715075,-0.7862155029377768,0.8813151107267613,0.9210040140194162,0.617952411549869,0.4725290209126594,0.3895530851631431,1.3446275235502858,-1.2186206861479294
-1.8381424097352328,-1.8796993410349763,2.629075337671892,3.9381680546140716,-0.9875349352511745,-0.9872319823324353,0.7829319099329449,-0.15739997350208995,0.15928908644339176,0.6221074058462501,-2.2403145946441074,-2.863767574756915
1.5017976422740429,1.4582592364055869,2.093302691657869,0.770690585704829,-0.25423235686187634,0.9921101050313827,0.20276959843382394,0.9671431686800334,0.12536961152774925,0.9792264753115011,1.3922275056083226,1.2479278103298475
1.5597891277916156,-0.8390731884623157,1.7711538439032466,5.789648226300425,-0.9974230672338833,0.8670534639790841,0.9848175587920165,0.07174416317549749,0.4982151047508205,0.17359255714152394,0.946586753857471,-2.7399328157459717
2.3024537611717752,-1.2620051944290416,2.6256333394249736,5.781791884033272,-0.4370294153211681,-0.6204070926411204,0.9860426337477477,0.8994472136507167,0.7842799496357102,0.16649301616525874,0.2819693615446788,-2.3046149077385314
